2026-02-03 21:26:52 | INFO | auth | User logout success user_id=5267 (env=dev, region=us-east-1, ip=146.230.199.68, request_id=3cbnq5namvxlzvmd, trace_id=jzmiido8mxh90kjo4hgzoban, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-06 08:26:23 | WARN | auth | Queue backlog growing size=7819 (env=dev, region=me-south-1, ip=172.220.159.61, request_id=8ox6vene10dw5v6i, trace_id=l2hpghitljwh8fj6f9q3y0ju, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-06 08:26:42 | WARN | auth | Temporary network jitter detected rtt_ms=631 (env=dev, region=us-east-1, ip=208.227.147.163, request_id=pf0p7hjh1f6fnzmm, trace_id=s7eud78lwhvnkq0qtxvuxx35, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:27:02 | WARN | auth | Elevated error rate observed window_s=30 rate=12.3% (env=staging, region=us-east-1, ip=95.92.251.158, request_id=anyqv8uuwidziemt, trace_id=me5u9om69gzs1vsa30958wud, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-06 08:27:33 | WARN | auth | Disk usage above 80% disk=91% (env=staging, region=eu-west-1, ip=199.59.20.57, request_id=00ggshc4e7wheqga, trace_id=jpt29rwkmw5jvcu9tn3y3l37, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-06 08:27:49 | WARN | auth | Queue backlog growing size=5441 (env=prod, region=eu-west-1, ip=229.133.77.1, request_id=08402fdvmfz448hy, trace_id=brm9ld31ds7r8jyni94pphk9, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-06 08:28:03 | WARN | auth | Rate limit nearing threshold remaining=19 (env=prod, region=eu-west-1, ip=77.105.116.233, request_id=y9zpzligoggvs7t4, trace_id=xvi5m21bbf6o5xv9ka8vju8g, ua="PostmanRuntime/7.36.0")
2026-02-06 08:28:06 | INFO | auth | Token refreshed user_id=3894 (env=prod, region=us-east-1, ip=68.197.81.63, request_id=bfo2gdeqwyr9up9b, trace_id=my3rpnxc871d8d36afx954b2, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-06 08:28:19 | INFO | auth | Cache hit key=cart:6512 ttl_s=1106 (env=prod, region=eu-west-1, ip=17.247.197.105, request_id=ta1jpgeyv9azrgmd, trace_id=mq87t6v0xwa854s2n14dgf9s, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-06 08:28:25 | INFO | auth | Config loaded version=5.19.41 (env=prod, region=us-east-1, ip=238.102.117.234, request_id=cvitn5o57uw8fojr, trace_id=ioldcto4ovzekjcwqt75qcz4, ua="curl/8.4.0")
2026-02-06 08:28:30 | WARN | auth | Retrying request to upstream service attempt=2 (env=prod, region=ap-southeast-1, ip=219.124.231.172, request_id=3xx454zdr18qarf2, trace_id=npo17n4et17it8r4g4kz4un1, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-06 08:29:15 | INFO | auth | User logout success user_id=9331 (env=staging, region=us-east-1, ip=221.61.82.126, request_id=ogejdx28a9zm6j3m, trace_id=xruqb798zehsi5yi5urnyp6f, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:29:41 | INFO | auth | File uploaded id=file_hxxiirn1ul bytes=4242395 (env=prod, region=ap-southeast-1, ip=149.19.157.248, request_id=a34x57p43a3you11, trace_id=mgtazv3nmi6ujh6tedoae10t, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:30:02 | WARN | auth | High memory usage warning mem=78% (env=dev, region=eu-west-1, ip=49.91.59.50, request_id=i7pknjvu54ech25j, trace_id=71oo9l0c4wyad4ewoxnvzowv, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-06 08:30:05 | INFO | auth | Cache miss key=rate:177.199.92.110 (env=prod, region=eu-west-1, ip=177.199.92.110, request_id=wfulw6rivozmw2qh, trace_id=97roxujecx3fh8oruz0tspk5, ua="curl/8.4.0")
2026-02-06 08:30:22 | INFO | auth | File uploaded id=file_sygvwssyl2 bytes=6522751 (env=dev, region=ap-southeast-1, ip=166.102.11.75, request_id=hse3l23bfokc8d3l, trace_id=qjycva6g3nfgw2t4zd8mzwan, ua="curl/8.4.0")
2026-02-06 08:30:32 | INFO | auth | Config loaded version=2.3.16 (env=dev, region=me-south-1, ip=80.82.128.131, request_id=xant7upgpgr5xjbs, trace_id=9rj9n0f1ysvzye0j3txi3t26, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:30:58 | INFO | auth | User logout success user_id=3269 (env=prod, region=eu-west-1, ip=168.154.239.189, request_id=2l6pz5yien3qyxmg, trace_id=p3eursdel8cck8b3xldpoxjc, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:31:21 | WARN | auth | Elevated error rate observed window_s=30 rate=12.2% (env=prod, region=us-east-1, ip=225.225.32.162, request_id=s62x1guyavge6oxc, trace_id=jdye8yr3turrzwox0ozyosz5, ua="PostmanRuntime/7.36.0")
2026-02-06 08:31:57 | WARN | auth | Circuit breaker half-open dependency=postgres (env=prod, region=me-south-1, ip=48.201.178.143, request_id=trxxn0gz6j0otdnq, trace_id=qaui8jgmw2lf9ibucmmpv5c3, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-06 08:32:06 | INFO | auth | User login success user_id=5761 (env=prod, region=me-south-1, ip=204.183.244.5, request_id=ydplrd90e3xugpe7, trace_id=3tb3mwapsnrb42hgmn6ntmv0, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:32:23 | INFO | auth | Cache hit key=cart:8925 ttl_s=1496 (env=prod, region=eu-west-1, ip=37.131.37.205, request_id=jlf41aebg1up4egh, trace_id=3n0r8jthgb5ggp7zyelm8h0v, ua="PostmanRuntime/7.36.0")
2026-02-06 08:33:04 | WARN | auth | Payment provider latency high (195ms) (env=prod, region=eu-west-1, ip=160.41.116.194, request_id=8k6q8el2l6ktqof1, trace_id=fr2xcga95ouqjkhv65tpsnvv, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-06 08:33:32 | INFO | auth | Cache hit key=cart:8839 ttl_s=569 (env=prod, region=me-south-1, ip=101.43.81.179, request_id=w9edsrc0ljabyvb5, trace_id=83xbxgqcqkp2nce0a26qfsq2, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-06 08:33:52 | INFO | auth | Config loaded version=1.13.17 (env=staging, region=me-south-1, ip=79.61.72.237, request_id=9r9c4i9tzfkqpt2w, trace_id=fxtjay1nmvl89iv5hh27f8di, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:33:56 | INFO | auth | User logout success user_id=5655 (env=prod, region=me-south-1, ip=27.185.110.140, request_id=3sbqh8q9us3zwgjk, trace_id=1ry1zrdu4h9zdl1bh5ntuwh5, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-06 08:34:02 | ERROR | auth | Data validation error: missing required field field=amount (env=prod, region=eu-west-1, ip=15.202.189.5, request_id=wn7dwy6rqiij5a6q, trace_id=ys46jmct2lsf3uyq4dgll6ix, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-06 08:34:52 | INFO | auth | Batch processed records=1814 duration_ms=968 (env=prod, region=me-south-1, ip=173.18.199.242, request_id=t8xc9vxfud8q5wmb, trace_id=duuiosz0w1kg1err63f6353n, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-06 08:35:41 | INFO | auth | User logout success user_id=9004 (env=prod, region=us-east-1, ip=105.9.184.194, request_id=xnt7qmdgdw36ut6n, trace_id=34gluzmjyiymymfg3ohoiz19, ua="PostmanRuntime/7.36.0")
2026-02-06 08:35:47 | INFO | auth | User logout success user_id=4442 (env=staging, region=me-south-1, ip=246.40.135.7, request_id=z7rpjpyawrquohnr, trace_id=r5zlyzj0vl22cgomifargzsp, ua="PostmanRuntime/7.36.0")
2026-02-06 08:36:15 | INFO | auth | User login success user_id=7916 (env=prod, region=me-south-1, ip=192.121.44.59, request_id=7hn393wvg6s721rt, trace_id=cor661vz7kywk3q4p3jfj9ha, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:36:32 | WARN | auth | Temporary network jitter detected rtt_ms=606 (env=staging, region=ap-southeast-1, ip=183.109.78.225, request_id=5u0uk8fjtbzsajup, trace_id=l6lcwbnz4b3ua2lz9fef2ps8, ua="curl/8.4.0")
2026-02-06 08:37:27 | INFO | auth | Config loaded version=2.0.49 (env=staging, region=ap-southeast-1, ip=181.116.192.249, request_id=t65g7qv6f9ol1n7z, trace_id=w75xn3idjnvg5z22v9pzdzcz, ua="PostmanRuntime/7.36.0")
2026-02-06 08:37:58 | INFO | auth | Cache hit key=sess:4367 ttl_s=1304 (env=prod, region=ap-southeast-1, ip=197.213.189.219, request_id=gznc82nkryrqkvlo, trace_id=6o9bjkkifm9bdphsexx531zc, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:38:45 | INFO | auth | Cache miss key=inv:SKU65036 (env=prod, region=ap-southeast-1, ip=53.213.19.121, request_id=ega7atx4pue4bec3, trace_id=0zqyqyfxaolnnposkhso804c, ua="PostmanRuntime/7.36.0")
2026-02-06 08:38:51 | WARN | auth | Queue backlog growing size=2602 (env=staging, region=ap-southeast-1, ip=163.187.13.194, request_id=bxagukigqimo6162, trace_id=2ef5mdswgxykpojv76mzw6b9, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:38:52 | INFO | auth | User logout success user_id=9751 (env=prod, region=eu-west-1, ip=145.245.27.57, request_id=zwaih42egw8slr0m, trace_id=tb46mpd12gj29trpoere0dzq, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-06 08:39:29 | INFO | auth | User logout success user_id=7259 (env=prod, region=eu-west-1, ip=200.31.240.90, request_id=ocltsdcaqj2hto8c, trace_id=21twqrvdhtgd1xhm9w9bkz2s, ua="PostmanRuntime/7.36.0")
2026-02-06 08:39:43 | INFO | auth | User logout success user_id=3538 (env=prod, region=us-east-1, ip=9.20.151.28, request_id=6i3bcl3nm463qaoz, trace_id=87ox56bc5gc9iny3kvmjesv6, ua="PostmanRuntime/7.36.0")
2026-02-06 08:39:52 | WARN | auth | Disk usage above 80% disk=91% (env=staging, region=me-south-1, ip=57.59.94.101, request_id=s5t0jhtw3404owfq, trace_id=o51ndhkmhe7cuhwegcdlbs7v, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:40:03 | INFO | auth | Cache miss key=inv:SKU84842 (env=prod, region=me-south-1, ip=137.221.51.99, request_id=zdntu1p0bmzrzt3y, trace_id=5izpul7vjp4b0p2j0gw0yivi, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:40:20 | INFO | auth | Job completed successfully: job=sync-users duration_ms=1618 (env=prod, region=eu-west-1, ip=40.198.8.78, request_id=rx2i7epqmd2umb86, trace_id=iur4kpomlia5exc0mfk6vyz0, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:40:29 | INFO | auth | GET /admin/config 404 (1033ms) (env=staging, region=eu-west-1, ip=135.41.56.176, request_id=nzalix3q7z24quhx, trace_id=jpf92lcegaj56wf6y6d9p6g0, ua="curl/8.4.0")
2026-02-06 08:40:46 | INFO | auth | User logout success user_id=9888 (env=staging, region=eu-west-1, ip=227.84.139.204, request_id=0q91mdwzv3fn8ucv, trace_id=9l5szlwmqx3do69ardmvprkt, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-06 08:40:49 | INFO | auth | DELETE /search?q=shoes 403 (974ms) (env=prod, region=eu-west-1, ip=135.7.14.155, request_id=zsfplquhgxnbsti0, trace_id=m22ivtu2ylsnodcbbff5z8lg, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-06 08:41:29 | INFO | auth | Cache hit key=rate:133.227.101.29 ttl_s=1860 (env=prod, region=eu-west-1, ip=133.227.101.29, request_id=x0tmcdfdvmipzrr2, trace_id=l16jnymru4dccjt8kbq9orso, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:41:35 | INFO | auth | Batch processed records=13 duration_ms=2339 (env=staging, region=ap-southeast-1, ip=43.124.250.118, request_id=1q1fga27v0qmur50, trace_id=0v0e07vkdso0cz8uc4u1jg28, ua="curl/8.4.0")
2026-02-06 08:41:58 | INFO | auth | Job completed successfully: job=invoice-run duration_ms=2513 (env=prod, region=me-south-1, ip=5.230.11.175, request_id=1uu0xldlqhqoktkm, trace_id=bgqf3ycf7xgocoimcw9n71jf, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:42:33 | INFO | auth | Cache hit key=rate:165.108.240.18 ttl_s=128 (env=prod, region=me-south-1, ip=165.108.240.18, request_id=x3tj39jeo96x0jmu, trace_id=ylyjj0gtcpmtlol5b3a6hcyt, ua="curl/8.4.0")
2026-02-06 08:42:35 | INFO | auth | Token refreshed user_id=3245 (env=prod, region=ap-southeast-1, ip=146.1.17.203, request_id=a7b86fc493u31amm, trace_id=lmgj8kelmaiiihojklhfq6fi, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:42:50 | INFO | auth | Token refreshed user_id=5274 (env=prod, region=me-south-1, ip=19.90.50.199, request_id=r2pe00m9sbgb4llk, trace_id=qlhgcxdui6hsvlw4fkgd0zm7, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-06 08:42:57 | INFO | auth | Job completed successfully: job=cleanup-sessions duration_ms=2844 (env=prod, region=me-south-1, ip=32.201.146.64, request_id=ngr4op779yplzi9l, trace_id=zus9fajlrwljxv2acqzwzl55, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-06 08:43:18 | INFO | auth | Config loaded version=4.15.32 (env=prod, region=ap-southeast-1, ip=254.85.1.65, request_id=8b3c83573a5lzpwg, trace_id=c8bvi7g8qd99g991o90sf31g, ua="curl/8.4.0")
2026-02-06 08:43:55 | INFO | auth | GET /logout 200 (2186ms) (env=prod, region=me-south-1, ip=142.87.21.12, request_id=e6e6us2788svswvu, trace_id=oza9jbonw9b4let9i2n32n88, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-06 08:44:30 | INFO | auth | Batch processed records=3394 duration_ms=143 (env=dev, region=ap-southeast-1, ip=49.194.108.182, request_id=ztrw10o0pr6x5jlx, trace_id=e2z8s5sngzd64eoafgr20gg2, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-06 08:45:33 | ERROR | auth | Unhandled exception type=AuthenticationError message=invalid format (env=staging, region=us-east-1, ip=194.111.210.189, request_id=e5yl7ldte86g5rif, trace_id=die2dhefc0tenmig56yux9f6, ua="PostmanRuntime/7.36.0")
2026-02-06 08:45:35 | INFO | auth | File uploaded id=file_shuwosko1n bytes=5595216 (env=prod, region=us-east-1, ip=11.79.169.108, request_id=r3nrame1djlrzloi, trace_id=aq2rk0fzu778m45xvqt9ji5f, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-06 08:45:42 | INFO | auth | Config loaded version=2.6.7 (env=dev, region=us-east-1, ip=227.211.225.103, request_id=ytv89tabtmxwcfai, trace_id=mfra27vyrqe4p3teug6biubf, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-06 08:46:26 | INFO | auth | Token refreshed user_id=1840 (env=prod, region=me-south-1, ip=53.146.35.159, request_id=y6sjglklbabelie6, trace_id=mkgawvg2z9ugic3wy7alir5c, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:46:48 | INFO | auth | User logout success user_id=8160 (env=prod, region=eu-west-1, ip=94.236.34.6, request_id=2odlku5hh6d8o5qd, trace_id=7w4dhxgmdesn0goc7ozhufnx, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-06 08:47:23 | INFO | auth | Cache miss key=user:1888 (env=prod, region=us-east-1, ip=100.6.146.173, request_id=h6ym9u7gj4qfi7vy, trace_id=at7xp4uwx6df4nlpock492wd, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-06 08:47:53 | INFO | auth | Config loaded version=2.14.11 (env=staging, region=ap-southeast-1, ip=70.246.191.23, request_id=9ikttwp4ydy585of, trace_id=t49d6r48q8cucnhdp1lddb20, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-06 08:47:57 | WARN | auth | Payment provider latency high (2918ms) (env=prod, region=us-east-1, ip=212.35.168.170, request_id=h6ob8tn23sthmq2l, trace_id=16ukra132jknz468rutd85ij, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-06 08:48:40 | ERROR | auth | Write operation failed: storage quota exceeded bucket=analytics-exports (env=prod, region=eu-west-1, ip=113.244.89.106, request_id=k74jedm60rsnvr7z, trace_id=rxtlsdi7rk0dmizy3ra06hsx, ua="PostmanRuntime/7.36.0")
2026-02-06 08:48:53 | INFO | auth | Cache miss key=cart:4172 (env=prod, region=eu-west-1, ip=68.33.7.206, request_id=70y1fdn2l0r18yr3, trace_id=pkj6zjg1w8oj62g3gowzum1g, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-06 08:49:42 | INFO | auth | Cache miss key=sess:4020 (env=prod, region=ap-southeast-1, ip=193.136.183.72, request_id=q3luivvsp3g7n87l, trace_id=i0qs6lufyjjprulavyhw25s3, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-06 08:49:47 | INFO | auth | Cache miss key=sess:1608 (env=prod, region=eu-west-1, ip=13.31.205.158, request_id=1yqe7h6msyuz4he6, trace_id=y63hl4vfmx1d00ykrrtiory4, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-06 08:50:08 | INFO | auth | Cache miss key=user:6320 (env=staging, region=ap-southeast-1, ip=54.96.24.50, request_id=5oohqwwmdvrd8ee5, trace_id=d25x3yibriep92r2l7zxtoon, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-06 08:51:14 | INFO | auth | DELETE /login 429 (1794ms) (env=prod, region=me-south-1, ip=246.158.60.104, request_id=8ulbebg8z7eao4g6, trace_id=kckhxxkiv4mjfu1ymm0mlmgx, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:51:30 | INFO | auth | Config loaded version=2.17.48 (env=prod, region=ap-southeast-1, ip=167.172.148.178, request_id=2zdo8mtt4xxp3uaf, trace_id=864e5s1xpcu6xr0g28w1lnst, ua="PostmanRuntime/7.36.0")
2026-02-06 08:51:55 | WARN | auth | Queue backlog growing size=8727 (env=prod, region=us-east-1, ip=91.59.120.124, request_id=zd59bxgh2mdt8mjd, trace_id=etrvt0bzwcmbs6jw94flfyzu, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-06 08:52:09 | INFO | auth | Metrics pushed cpu=67% mem=73% (env=prod, region=us-east-1, ip=139.123.186.95, request_id=ps743n6xdwxortc3, trace_id=jl8ayxrk2ha2gc8px966a3sj, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-06 08:52:35 | WARN | auth | Circuit breaker half-open dependency=stripe (env=dev, region=us-east-1, ip=38.92.8.155, request_id=8aea4d6hcesiuns9, trace_id=uc9pd5ei7m5zu6xv9tls2k4h, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-06 08:52:52 | INFO | auth | Batch processed records=1129 duration_ms=2887 (env=dev, region=us-east-1, ip=117.119.43.26, request_id=cq5z0ejzgwc9mh2q, trace_id=8do0ezpb9dae836fgyrxty16, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:52:53 | ERROR | auth | Authentication failed due to invalid token user_id=2600 (env=staging, region=me-south-1, ip=128.78.2.15, request_id=thp2i9c3ib7u63nb, trace_id=5kx9q3sszf0rc08p5f6uhs6b, ua="PostmanRuntime/7.36.0")
2026-02-06 08:53:09 | INFO | auth | File uploaded id=file_npexihbjh0 bytes=6071040 (env=prod, region=ap-southeast-1, ip=2.236.217.30, request_id=16uq8semw6psa6sx, trace_id=k4h1zcr4h7bwb1dgwlirdhs9, ua="curl/8.4.0")
2026-02-06 08:53:24 | INFO | auth | User logout success user_id=4091 (env=dev, region=eu-west-1, ip=31.120.213.205, request_id=1mpfd6rqc2c462jo, trace_id=aaws1poiotupjutyy8xx54gq, ua="PostmanRuntime/7.36.0")
2026-02-06 08:53:37 | INFO | auth | Config loaded version=1.18.30 (env=dev, region=us-east-1, ip=55.38.254.129, request_id=cmc9o4xz4gk6f446, trace_id=8p21hjf04w36wf6i31wocvvh, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-06 08:54:02 | WARN | auth | Temporary network jitter detected rtt_ms=465 (env=prod, region=us-east-1, ip=194.127.232.177, request_id=yybxrid1hr9r044d, trace_id=qu4hdi1s5ghduo2bqcg2zb7e, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-06 08:54:41 | INFO | auth | User login success user_id=6369 (env=prod, region=us-east-1, ip=165.204.4.51, request_id=pk38rqz983io0dma, trace_id=65ozyiman9gdoslua23xuwtc, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-06 08:54:47 | INFO | auth | Job completed successfully: job=send-digests duration_ms=2328 (env=prod, region=us-east-1, ip=119.160.226.10, request_id=8u7h96w72bc1jcgi, trace_id=3an7hodebqtdqzzrngtd9qwo, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-06 08:55:37 | INFO | auth | User login success user_id=1832 (env=staging, region=ap-southeast-1, ip=126.130.73.171, request_id=iy2vjdjf5pbxi575, trace_id=dk136p0ef3wsgoxanmm7rjqg, ua="curl/8.4.0")
2026-02-06 08:55:56 | INFO | auth | User login success user_id=7690 (env=staging, region=eu-west-1, ip=17.15.96.93, request_id=i918w2kxktj7pnlh, trace_id=akj7r09gvrh6jgtiqe94h714, ua="PostmanRuntime/7.36.0")
2026-02-06 08:56:21 | INFO | auth | Cache hit key=rate:87.201.48.114 ttl_s=658 (env=prod, region=eu-west-1, ip=87.201.48.114, request_id=ppvcl03vp78jgazj, trace_id=fwfxhssdcvebsw5acd9v8xpl, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:56:34 | WARN | auth | Payment provider latency high (2296ms) (env=prod, region=us-east-1, ip=222.225.125.218, request_id=a799i9h7w7pcwmfd, trace_id=l0ia1hk92r2sub6sw0tse95u, ua="PostmanRuntime/7.36.0")
2026-02-06 08:56:38 | WARN | auth | Rate limit nearing threshold remaining=26 (env=prod, region=us-east-1, ip=72.52.107.119, request_id=tt5pf780y5xol9r3, trace_id=ht5sh381qiew2aobuhvaqqza, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-06 08:57:15 | WARN | auth | Queue backlog growing size=3547 (env=dev, region=us-east-1, ip=228.147.222.65, request_id=cq6ze9r8g9bqd5p3, trace_id=nualvectsl3vny1gm1j83g9y, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-06 08:57:36 | WARN | auth | Rate limit nearing threshold remaining=12 (env=staging, region=eu-west-1, ip=78.126.161.95, request_id=z9y34fn51n4h491e, trace_id=q16ugfzkz44k4qq4xw406wgm, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-06 08:57:37 | INFO | auth | File uploaded id=file_v6ukecmlk9 bytes=863253 (env=dev, region=eu-west-1, ip=69.204.228.212, request_id=hwr07y4rcoylyim9, trace_id=aqvpy3r8fdt961aowbkzun1v, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-06 08:57:41 | INFO | auth | Metrics pushed cpu=93% mem=68% (env=prod, region=ap-southeast-1, ip=152.69.183.244, request_id=8is8chs6ek94u61x, trace_id=3nwz1kr652dp33n3ozgyzi91, ua="curl/8.4.0")
2026-02-06 08:57:58 | INFO | auth | Config loaded version=4.13.5 (env=prod, region=us-east-1, ip=108.135.178.98, request_id=s3kqhpgq1236awlj, trace_id=z4byzr44kr6i7y8cchzohajx, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-06 08:58:05 | INFO | auth | Cache hit key=sess:8195 ttl_s=661 (env=prod, region=me-south-1, ip=37.166.220.147, request_id=cc5kop6yuw8gmaiy, trace_id=tmaobzfveniea2qhrrdgaxoj, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-06 08:58:17 | WARN | auth | Disk usage above 80% disk=90% (env=staging, region=us-east-1, ip=50.219.82.181, request_id=jazjaxbyqug70tgu, trace_id=4mjgkxlloujapltkswqzxp8h, ua="PostmanRuntime/7.36.0")
2026-02-06 08:59:00 | INFO | auth | Cache miss key=inv:SKU67118 (env=prod, region=me-south-1, ip=68.25.183.253, request_id=41ftimljm378ggi3, trace_id=tyllasv9x792bicbaihid8o4, ua="PostmanRuntime/7.36.0")
2026-02-06 08:59:02 | INFO | auth | User logout success user_id=8712 (env=prod, region=ap-southeast-1, ip=5.210.159.151, request_id=atojtn3874vlywus, trace_id=vyja7h8d21gc8ogsdrdjvp1j, ua="curl/8.4.0")
2026-02-06 08:59:10 | INFO | auth | POST /payments/refund 400 (2038ms) (env=prod, region=ap-southeast-1, ip=182.94.20.199, request_id=1nm2bcsk35ndx56z, trace_id=cfo5yy33rxl7kbg7dma53d2h, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-06 08:59:37 | INFO | auth | File uploaded id=file_i2un1r4css bytes=1528243 (env=staging, region=ap-southeast-1, ip=134.155.222.3, request_id=amqikjz1dgxzg15t, trace_id=nhz7wthsaiixqpn9xfd3b1eb, ua="PostmanRuntime/7.36.0")
